timestamp,j1_pos,j1_vel,...,j6_pos,j6_vel
11.4027,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4044,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4064,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.409,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4106,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4123,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4145,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4164,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4182,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4208,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4224,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4245,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.427,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4287,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4304,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4329,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4344,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4369,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4386,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.441,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4427,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4449,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4466,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4491,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4504,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4527,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4546,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4561,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.459,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4608,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4627,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4643,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4664,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4687,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4703,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4725,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4743,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4764,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4786,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4811,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.483,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4843,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4871,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4885,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4902,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.493,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4946,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4962,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.4983,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5007,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5024,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5046,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5065,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5086,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5103,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5128,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5144,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5166,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5184,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5208,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5225,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5249,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5263,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5286,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5306,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5325,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5346,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5362,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5391,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5403,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5423,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5443,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5466,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5485,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5503,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5529,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5548,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5568,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5588,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5608,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5625,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.565,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5667,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5683,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5713,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5728,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5748,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5764,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5785,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5804,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5825,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5845,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5866,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5889,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5904,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5925,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.595,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5963,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.5986,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6004,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6025,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6043,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6069,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6082,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6108,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6123,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6143,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6165,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6185,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6209,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6227,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6243,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6266,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6283,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6304,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6324,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6345,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6364,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6385,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6408,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6431,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6447,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6471,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6489,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6502,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6523,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6544,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6572,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6583,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6604,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6625,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6645,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6667,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6688,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6712,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6725,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6747,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6769,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6784,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6805,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6824,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.685,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6865,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6883,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6904,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.693,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6946,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6965,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
11.6984,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
